[INFO ] 2018-11-26 00:03:12.443 [main] PerformanceApplication - Starting PerformanceApplication on DESKTOP-ARDD860 with PID 11000 (C:\Users\irley\workspace\performance-analysis\target\classes started by irley in C:\Users\irley\workspace\performance-analysis)
[INFO ] 2018-11-26 00:03:12.445 [main] PerformanceApplication - No active profile set, falling back to default profiles: default
[INFO ] 2018-11-26 00:03:14.651 [main] PerformanceApplication - Started PerformanceApplication in 2.682 seconds (JVM running for 4.371)
[INFO ] 2018-11-26 00:13:19.036 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:13:17:13, Saída: 00:13:19:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:19.073 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:13:17:13, Saída: 00:13:19:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:19.075 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:13:17:13, Saída: 00:13:19:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:19.100 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:13:17:13, Saída: 00:13:19:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:19.100 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:13:17:13, Saída: 00:13:19:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:19.105 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:13:17:13, Saída: 00:13:19:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:19.146 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:13:17:13, Saída: 00:13:19:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:19.171 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:13:17:13, Saída: 00:13:19:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:19.204 [http-nio-8084-exec-14] AnalysisController - Entrada: 00:13:17:13, Saída: 00:13:19:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:19.387 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:13:17:13, Saída: 00:13:19:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:21.041 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:13:19:13, Saída: 00:13:21:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:21.077 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:13:19:13, Saída: 00:13:21:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:21.079 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:13:19:13, Saída: 00:13:21:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:21.105 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:13:19:13, Saída: 00:13:21:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:21.105 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:13:19:13, Saída: 00:13:21:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:21.109 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:13:19:13, Saída: 00:13:21:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:21.150 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:13:19:13, Saída: 00:13:21:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:21.175 [http-nio-8084-exec-13] AnalysisController - Entrada: 00:13:19:13, Saída: 00:13:21:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:21.209 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:13:19:13, Saída: 00:13:21:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:21.391 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:13:19:13, Saída: 00:13:21:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:23.046 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:13:21:13, Saída: 00:13:23:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:23.083 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:13:21:13, Saída: 00:13:23:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:23.084 [http-nio-8084-exec-14] AnalysisController - Entrada: 00:13:21:13, Saída: 00:13:23:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:23.111 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:13:21:13, Saída: 00:13:23:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:23.111 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:13:21:13, Saída: 00:13:23:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:23.114 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:13:21:13, Saída: 00:13:23:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:23.155 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:13:21:13, Saída: 00:13:23:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:23.180 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:13:21:13, Saída: 00:13:23:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:23.214 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:13:21:13, Saída: 00:13:23:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:23.395 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:13:21:13, Saída: 00:13:23:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:25.051 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:13:23:13, Saída: 00:13:25:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:25.088 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:13:23:13, Saída: 00:13:25:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:25.088 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:13:23:13, Saída: 00:13:25:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:25.116 [http-nio-8084-exec-14] AnalysisController - Entrada: 00:13:25:13, Saída: 00:13:25:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:25.116 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:13:23:13, Saída: 00:13:25:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:25.119 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:13:23:13, Saída: 00:13:25:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:25.159 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:13:23:13, Saída: 00:13:25:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:25.184 [http-nio-8084-exec-13] AnalysisController - Entrada: 00:13:23:13, Saída: 00:13:25:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:25.218 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:13:23:13, Saída: 00:13:25:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:25.398 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:13:23:13, Saída: 00:13:25:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:27.056 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:13:25:13, Saída: 00:13:27:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:27.094 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:13:25:13, Saída: 00:13:27:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:27.094 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:13:25:13, Saída: 00:13:27:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:27.122 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:13:25:13, Saída: 00:13:27:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:27.122 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:13:25:13, Saída: 00:13:27:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:27.124 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:13:25:13, Saída: 00:13:27:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:27.164 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:13:25:13, Saída: 00:13:27:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:27.188 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:13:25:13, Saída: 00:13:27:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:27.222 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:13:25:13, Saída: 00:13:27:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:27.402 [http-nio-8084-exec-14] AnalysisController - Entrada: 00:13:25:13, Saída: 00:13:27:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:29.060 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:13:27:13, Saída: 00:13:29:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:29.099 [http-nio-8084-exec-13] AnalysisController - Entrada: 00:13:29:13, Saída: 00:13:29:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:29.099 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:13:27:13, Saída: 00:13:29:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:29.126 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:13:27:13, Saída: 00:13:29:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:29.128 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:13:27:13, Saída: 00:13:29:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:29.130 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:13:27:13, Saída: 00:13:29:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:29.168 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:13:27:13, Saída: 00:13:29:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:29.193 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:13:27:13, Saída: 00:13:29:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:29.227 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:13:27:13, Saída: 00:13:29:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:29.408 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:13:27:13, Saída: 00:13:29:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:31.071 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:13:29:13, Saída: 00:13:31:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:31.105 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:13:31:13, Saída: 00:13:31:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:31.105 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:13:29:13, Saída: 00:13:31:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:31.132 [http-nio-8084-exec-13] AnalysisController - Entrada: 00:13:29:13, Saída: 00:13:31:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:31.134 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:13:29:13, Saída: 00:13:31:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:31.136 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:13:29:13, Saída: 00:13:31:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:31.173 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:13:29:13, Saída: 00:13:31:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:31.198 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:13:29:13, Saída: 00:13:31:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:31.232 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:13:29:13, Saída: 00:13:31:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:31.413 [http-nio-8084-exec-14] AnalysisController - Entrada: 00:13:29:13, Saída: 00:13:31:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:33.076 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:13:31:13, Saída: 00:13:33:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:33.109 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:13:31:13, Saída: 00:13:33:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:33.110 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:13:31:13, Saída: 00:13:33:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:33.136 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:13:31:13, Saída: 00:13:33:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:33.139 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:13:31:13, Saída: 00:13:33:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:33.143 [http-nio-8084-exec-13] AnalysisController - Entrada: 00:13:31:13, Saída: 00:13:33:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:33.177 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:13:31:13, Saída: 00:13:33:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:33.202 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:13:31:13, Saída: 00:13:33:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:33.236 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:13:31:13, Saída: 00:13:33:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:33.417 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:13:31:13, Saída: 00:13:33:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:35.080 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:13:33:13, Saída: 00:13:35:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:35.115 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:13:33:13, Saída: 00:13:33:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:35.115 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:13:33:13, Saída: 00:13:35:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:35.141 [http-nio-8084-exec-14] AnalysisController - Entrada: 00:13:33:13, Saída: 00:13:35:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:35.144 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:13:33:13, Saída: 00:13:35:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:35.148 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:13:33:13, Saída: 00:13:35:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:35.182 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:13:33:13, Saída: 00:13:35:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:35.207 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:13:33:13, Saída: 00:13:35:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:35.241 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:13:33:13, Saída: 00:13:35:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:35.420 [http-nio-8084-exec-13] AnalysisController - Entrada: 00:13:33:13, Saída: 00:13:35:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:37.085 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:13:35:13, Saída: 00:13:37:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:37.118 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:13:35:13, Saída: 00:13:37:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:37.118 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:13:35:13, Saída: 00:13:37:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:37.142 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:13:35:13, Saída: 00:13:37:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:37.146 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:13:35:13, Saída: 00:13:37:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:37.150 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:13:35:13, Saída: 00:13:37:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:37.184 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:13:35:13, Saída: 00:13:37:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:37.212 [http-nio-8084-exec-14] AnalysisController - Entrada: 00:13:35:13, Saída: 00:13:37:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:37.246 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:13:35:13, Saída: 00:13:37:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:37.424 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:13:35:13, Saída: 00:13:37:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:39.089 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:13:37:13, Saída: 00:13:39:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:39.123 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:13:37:13, Saída: 00:13:37:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:39.123 [http-nio-8084-exec-13] AnalysisController - Entrada: 00:13:37:13, Saída: 00:13:39:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:39.146 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:13:37:13, Saída: 00:13:39:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:39.150 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:13:37:13, Saída: 00:13:39:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:39.154 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:13:37:13, Saída: 00:13:39:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:39.188 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:13:37:13, Saída: 00:13:39:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:39.214 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:13:37:13, Saída: 00:13:39:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:39.247 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:13:37:13, Saída: 00:13:39:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:39.428 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:13:37:13, Saída: 00:13:39:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:41.091 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:13:39:13, Saída: 00:13:41:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:41.128 [http-nio-8084-exec-14] AnalysisController - Entrada: 00:13:39:13, Saída: 00:13:41:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:41.129 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:13:39:13, Saída: 00:13:41:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:41.152 [http-nio-8084-exec-13] AnalysisController - Entrada: 00:13:39:13, Saída: 00:13:41:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:41.154 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:13:39:13, Saída: 00:13:41:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:41.157 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:13:39:13, Saída: 00:13:41:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:41.190 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:13:39:13, Saída: 00:13:41:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:41.216 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:13:39:13, Saída: 00:13:41:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:41.249 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:13:39:13, Saída: 00:13:41:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:41.430 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:13:39:13, Saída: 00:13:41:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:43.094 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:13:41:13, Saída: 00:13:43:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:43.130 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:13:41:13, Saída: 00:13:43:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:43.131 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:13:41:13, Saída: 00:13:43:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:43.154 [http-nio-8084-exec-14] AnalysisController - Entrada: 00:13:41:13, Saída: 00:13:43:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:43.156 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:13:41:13, Saída: 00:13:43:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:43.159 [http-nio-8084-exec-13] AnalysisController - Entrada: 00:13:41:13, Saída: 00:13:43:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:43.194 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:13:41:13, Saída: 00:13:43:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:43.221 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:13:41:13, Saída: 00:13:43:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:43.254 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:13:41:13, Saída: 00:13:43:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:43.432 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:13:41:13, Saída: 00:13:43:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:45.096 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:13:43:13, Saída: 00:13:45:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:45.131 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:13:43:13, Saída: 00:13:45:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:45.132 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:13:43:13, Saída: 00:13:45:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:45.155 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:13:43:13, Saída: 00:13:45:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:45.157 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:13:43:13, Saída: 00:13:45:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:45.160 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:13:43:13, Saída: 00:13:45:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:45.195 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:13:43:13, Saída: 00:13:45:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:45.222 [http-nio-8084-exec-14] AnalysisController - Entrada: 00:13:43:13, Saída: 00:13:45:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:45.258 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:13:43:13, Saída: 00:13:45:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:45.434 [http-nio-8084-exec-13] AnalysisController - Entrada: 00:13:43:13, Saída: 00:13:45:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:47.100 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:13:45:13, Saída: 00:13:47:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:47.137 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:13:45:13, Saída: 00:13:47:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:47.137 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:13:45:13, Saída: 00:13:47:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:47.160 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:13:45:13, Saída: 00:13:47:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:47.161 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:13:45:13, Saída: 00:13:47:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:47.164 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:13:45:13, Saída: 00:13:47:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:47.199 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:13:45:13, Saída: 00:13:47:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:47.226 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:13:45:13, Saída: 00:13:47:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:47.262 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:13:45:13, Saída: 00:13:47:13, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:13:47.439 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:13:45:13, Saída: 00:13:47:13, Tempo Serviço: 00:00:02:00
